Altitude,Temperature,Humidity,Pressure,Wind Speed
5461,1.3900000000000006,55.95749956228901,1089.6894307782418,12.881592416354335
3578,20.22,68.38651807959857,916.1973351090411,6.316603216201816
4565,10.350000000000001,67.26378827781568,1041.0389229698974,28.21052051000233
8042,-24.42,72.38058358856235,1094.1758584372137,0.4455195034546855
5679,-0.7899999999999991,74.29327417065736,966.8485312488991,3.94503187799815
6161,-5.609999999999999,74.81267859874902,1066.859635500612,19.597241320479746
4809,7.909999999999997,72.8786215880159,976.6473253377598,27.264451818153567
3407,21.93,66.71295436429537,1087.5212081261202,25.66321699884812
3901,16.990000000000002,42.41307454964389,1000.2009870461876,26.928524979332995
3613,19.869999999999997,33.597918685519005,923.5781495302424,20.91782095055966
2018,35.82,44.4063792665595,1014.4288881089964,16.616358962307128
246,53.54,63.906641937381046,1043.222981055385,9.361235765385356
2566,30.34,31.657819717735297,1055.608694834976,25.551680855963113
1495,41.05,40.83480179259663,924.9924663438628,0.852410796452221
1120,44.8,71.28230138634714,1009.9283662407199,14.47592639821589
2725,28.75,48.073819768711246,1027.1637462255032,14.225861208421723
4416,11.839999999999996,63.82298043204094,1068.4481603280349,27.365456865377116
8325,-27.25,62.050018760010325,1000.7469771711696,12.606856095062755
3545,20.549999999999997,31.991127923656183,986.0187124772729,11.807334506007129
4567,10.329999999999998,78.22531530725621,920.2991284397038,19.794762941957124
7922,-23.22,67.6956873784665,1022.656739202577,0.4100963655043244
1075,45.25,32.99697521454914,916.0995814251745,29.42375350684462
2506,30.939999999999998,66.13075103072433,1034.6781281958383,22.801147940621497
7365,-17.650000000000006,51.140350375617615,1011.8673159300018,6.370495500782976
2691,29.09,79.81759341589374,942.9859199501725,22.497253892853408
615,49.85,58.55683116161674,959.4162119970317,11.280468863947084
1427,41.730000000000004,30.22609471340052,1013.4731367155453,17.120741080736238
1764,38.36,32.50528542377053,908.1572800676943,3.5415503073802244
2653,29.47,64.60661304911335,1082.783204268674,2.797075287505708
4507,10.93,59.1192896918875,982.5070621983909,1.453335999026808
5827,-2.270000000000003,73.685859001701,922.056623823158,15.814626695476553
8396,-27.960000000000008,55.656412682609556,1089.5074566786352,7.057876432964841
3786,18.14,69.74539878287689,1060.0341964528436,23.257243926690233
958,46.42,50.85402033337758,1042.216164527364,8.9713252382319
2755,28.45,46.37081100998626,968.837026204127,8.067611949210074
4299,13.009999999999998,62.64810751117796,991.6531081568301,20.26680233146719
2258,33.42,39.66102483764418,1007.4717842997659,28.96004863009757
547,50.53,56.43435505814947,1077.566756956859,12.212700331025735
4487,11.130000000000003,64.85135982404654,1091.9849236392251,10.67285991641255
3387,22.130000000000003,71.55726105212077,1001.9895280875817,7.544252273791502
6458,-8.579999999999998,47.37983944188104,983.8302430157676,4.921140561857068
5684,-0.8400000000000034,35.23559106224965,1063.3899214355124,12.042132120865155
8487,-28.870000000000005,73.78635666629584,942.401385265721,28.645811428429766
3608,19.92,74.58489136717992,1012.4338869739026,19.159574039666218
2850,27.5,40.862559977119616,1008.9131737791407,5.00734809934945
6676,-10.760000000000005,32.368542923250224,1044.415135555011,25.69063826894186
6362,-7.6200000000000045,43.80987820197915,1095.767089181736,29.840988827849674
8293,-26.930000000000007,78.5329468450154,972.1641041825685,15.9951615902612
4331,12.689999999999998,75.7794840092721,1027.4094236988224,16.55099991658108
6059,-4.590000000000003,48.129105076495875,940.433818045846,4.631464628687567
5303,2.969999999999999,77.24406019779431,1057.2869393292108,21.947924320150122
7272,-16.72,72.50716017457717,920.0936865381867,4.153744529182635
6923,-13.230000000000004,53.953799329272755,949.2006699669112,14.839467777044327
1690,39.1,64.07466578519674,1022.5029395566827,12.336239993509333
4885,7.149999999999999,75.30152379026885,1050.9168208580581,11.178049526558835
1266,43.34,67.00819207840456,1000.9180159689815,21.073686238990778
8138,-25.379999999999995,59.29859269707824,1062.5593779951048,27.52370126007888
6236,-6.359999999999999,56.56243843925476,1054.979485534385,24.15694520216916
938,46.62,54.33534770806952,934.410607225971,4.459261226146839
7957,-23.570000000000007,44.58358756662694,1057.487163202561,4.082471224799361
44,55.56,79.19970620967885,1060.8451907867561,9.70064298528969
298,53.02,73.83601724197435,980.0085824154716,22.915075665568096
8562,-29.620000000000005,30.63140507824887,1099.0419867696273,28.360335423308836
5176,4.240000000000002,73.13152678123392,1040.6148574961126,18.258155697919573
5601,-0.00999999999999801,30.512238325154996,1045.4083109323956,19.683999875729665
793,48.07,61.739095864912514,934.6654060298952,15.229137889921475
3106,24.939999999999998,71.19037622052838,945.7087640972615,19.80954147109176
4296,13.04,72.01411365305346,977.0300735822348,3.702923606890863
6448,-8.480000000000004,79.31288239820279,932.6709418726914,7.315236033596529
8152,-25.519999999999996,48.514742192725826,948.2156852599593,16.53459890321993
5769,-1.6899999999999977,74.98282078546214,984.0510917190331,19.999184567440317
2646,29.54,63.85295977626247,928.4257314177988,20.07925719630501
1251,43.49,64.31067605393518,1036.4982224074167,16.786302341185287
4335,12.649999999999999,66.39046549446546,995.1526121499654,19.733379507697244
6476,-8.760000000000005,35.17738372517603,1042.731698495867,25.899299913732523
7286,-16.86,57.60337244587886,1053.8212369706189,15.304643894398293
5398,2.019999999999996,69.22415811243475,942.0431710443355,11.778956288088818
5965,-3.6499999999999986,57.92773350716932,974.2941702888505,3.320169222435042
7340,-17.400000000000006,77.43984984906223,1087.5976284492642,25.107789815073065
4718,8.82,48.590448499542774,1081.2265480125202,5.009931993701265
6110,-5.100000000000001,55.58782808969717,1003.3998361584244,8.114003390395684
432,51.68,69.22706337926058,1007.2698629068045,27.487642446200994
7170,-15.700000000000003,60.89767672494145,1023.6147752045861,18.14036297333376
2153,34.47,64.99634994621593,1042.6414977533102,21.66872886249674
8342,-27.42,72.28659107699085,985.2098037451963,20.36517025578942
916,46.84,70.50058904931603,1072.5839715151137,24.170355073979852
6221,-6.210000000000001,72.8482007670996,962.1726338505725,18.064067567755345
5994,-3.9399999999999977,32.44254601986454,1082.7214166459949,27.057730566216918
8748,-31.480000000000004,59.41683564576067,948.0895411051189,24.69987075460993
4743,8.57,65.7532989032706,1023.5301846202428,9.548420033928393
2205,33.95,47.6543836212912,1042.8296987752626,5.5343141562094935
8663,-30.629999999999995,64.85279863583179,1037.351816578736,18.546315928188154
1675,39.25,64.24179988187265,1036.9732478044855,23.329148379495606
6452,-8.519999999999996,55.369822110982724,981.9245345101679,21.852455266362128
2875,27.25,52.08576172410247,1088.2530951693773,2.5160265694310278
2932,26.68,56.801834158204485,922.8004089997717,20.910212830211023
5159,4.409999999999997,46.04814362357621,1080.8845594578013,24.27766312922425
6986,-13.86,43.71588586754326,990.5252649483773,28.960252374392063
1937,36.629999999999995,50.091322678273144,1040.0873913567193,6.341412481503191
3050,25.5,67.1348268433629,1017.0687394703133,3.815538157550362
3833,17.67,58.80012214667779,1060.4411439046696,14.651494336057677
633,49.67,46.3663230839113,902.8274762750547,10.551119320592225
3716,18.839999999999996,50.65076385556516,969.9573920983382,3.932149234909973
8398,-27.980000000000004,46.631873395046355,963.1174883696799,1.3851247358337593
8262,-26.620000000000005,30.026533114573894,926.9455136990632,4.322247482533786
2336,32.64,70.22463861066771,1098.4014788028758,6.587706117213358
1189,44.11,54.79164229809697,1033.961773735437,19.989921119097172
5656,-0.5600000000000023,45.56958419323909,1097.8111430238223,13.257182459078098
1923,36.769999999999996,51.682705985250415,997.0108159814934,20.270459073422455
3164,24.36,43.269987881153725,1017.3652539003151,14.227722198414849
2855,27.45,57.95429856499359,973.1485834819761,26.739030615691107
7856,-22.560000000000002,31.747246105478272,997.6575193875358,10.515192580081953
4681,9.189999999999998,34.3884839443409,935.6472393470087,19.77853765396337
3187,24.13,65.35503198201158,981.8185447910355,15.28546103905018
2388,32.120000000000005,63.29310405160354,902.2164602748775,11.137739732968942
3078,25.22,64.91878083809488,1013.003040114952,3.4171212092366177
8377,-27.769999999999996,45.71785615513028,1094.281262221338,5.804088068937676
6395,-7.950000000000003,45.91894596871559,955.8606384635585,26.343295816199994
6074,-4.740000000000002,38.930513073846754,1020.4024889002213,11.602651571463156
5611,-0.10999999999999943,71.34620725064816,1053.6717724476366,19.436889752503717
6479,-8.790000000000006,36.45744207366266,980.6131288823096,11.334864552926243
7070,-14.700000000000003,75.3174257512701,994.3925218000298,15.184363018113059
3312,22.880000000000003,74.72204881724397,973.3530959785211,8.421368307093053
2884,27.16,38.91185010959353,915.6079669788655,17.699635932326093
6267,-6.670000000000002,32.67113475470083,901.9926659140317,22.662525994813663
3025,25.75,43.806243324661416,1004.879307516306,21.297287576191188
5953,-3.530000000000001,40.651669869392535,942.6579065104377,5.148615172565977
3201,23.990000000000002,37.9186424216744,1051.2108653440846,16.827766697977097
1559,40.41,50.65497970144874,967.4946831997661,29.95195555264668
1009,45.91,34.787838129105864,942.9821503712333,5.837572885903459
300,53.0,33.07164594736487,1049.1525117028184,15.283324807916069
8363,-27.629999999999995,53.69017036564521,984.209094613396,20.50634681429792
4481,11.189999999999998,36.81229526599557,1063.8352909840344,28.739609049827283
5423,1.769999999999996,65.31444968469285,1092.122277476187,24.99170307342636
5812,-2.1200000000000045,51.94300724118546,988.7192527932909,22.237558025242368
2729,28.71,59.42452650212678,1001.7666127243297,3.29349047909428
8823,-32.230000000000004,64.32757667351409,965.0415499980127,27.352268619968143
1976,36.239999999999995,71.33001987119766,937.4719375757504,7.76972009403242
5920,-3.200000000000003,67.61323653392422,910.7860030296383,17.29564426781567
2137,34.629999999999995,48.32901100161379,966.6554336721325,24.637727947748346
6864,-12.64,41.86401212342406,1043.3224492023026,16.150307019266762
6047,-4.469999999999999,68.05203443486526,1070.4795851092945,29.612513835388906
4686,9.14,55.38860384033262,985.8164048156295,19.23608621438319
3165,24.349999999999998,68.4386477622636,927.7594606231556,21.76543748084373
5327,2.729999999999997,74.71386175993051,969.171343175992,9.463955997584865
3382,22.18,68.11123701731424,956.9954772575688,5.8564808476234695
7015,-14.150000000000006,75.88818746636028,944.3700023780542,24.24182209183454
8004,-24.040000000000006,32.62231785222309,1066.2065864419365,4.58019663176441
7794,-21.939999999999998,75.4302027981285,968.0981936390283,7.017743415154719
7835,-22.35000000000001,48.76692190802679,940.3037734952197,16.848855761346872
2292,33.08,58.798560373128566,974.5353769022967,0.7220313689495084
7939,-23.39,31.276952757171664,925.2251631629539,16.9165901646853
6674,-10.739999999999995,46.2426179174265,1056.9986006506085,8.200999046434124
4501,10.990000000000002,39.643417751289775,1053.0520207903107,28.88942491637602
1936,36.64,31.471968579177986,1048.288680436856,20.018363825267024
1819,37.81,79.97915425007263,947.3279965413371,16.363163693824777
197,54.03,31.780304767439578,908.510997779152,25.74606117977032
8239,-26.39,65.77645786892282,1075.8898166751865,12.743350892409488
67,55.33,52.20244534464621,1088.283167871438,9.77579120694897
2636,29.64,46.95569485365024,965.650904131355,12.70070389293046
7034,-14.340000000000003,77.37402524912258,1007.9935968617683,27.06158710946644
4208,13.920000000000002,76.26875873892483,949.7192284240394,16.49090743943704
1904,36.96,73.76054237894266,932.9068363546259,1.452019349481224
7599,-19.989999999999995,74.60148081751382,1070.5347629566797,13.835081626067737
7918,-23.180000000000007,68.56375955928301,1079.0645363409772,26.10113055128285
7436,-18.36,34.152482567355584,1091.4467839358301,16.80461345870291
7296,-16.960000000000008,66.18885664843981,976.2243870360736,13.62181238176277
6050,-4.5,49.729792730167844,923.4381195866208,19.530961101980967
4918,6.82,61.79199670864038,900.2257679911485,22.95781252417977
8216,-26.159999999999997,71.32577344994328,926.6705609089472,28.325510770771814
8167,-25.67,31.017938028441296,1090.558300749745,10.837762274340678
4346,12.54,68.67228060638917,957.2773467256499,6.321810073071665
228,53.72,65.15881703713504,1044.1047686265388,6.510570180581132
6960,-13.600000000000009,36.06350567932333,979.6046581825973,10.004661188000867
708,48.92,68.39022176639845,1066.5962076047294,20.508806876137818
4483,11.170000000000002,55.636737903535504,1089.8643915086368,14.92020461993797
8523,-29.230000000000004,63.685687324211024,972.2072372287855,9.690519431971204
4716,8.839999999999996,60.51603707091658,965.2097330409333,10.219480375992122
2897,27.03,47.65727853148454,1082.1640024987605,23.42274639911835
1034,45.66,39.41513653110483,980.3695053493852,14.539789587149015
3774,18.259999999999998,74.6467937781085,1073.3936169034594,16.92344418743297
6777,-11.769999999999996,36.5345101656414,906.7257768146968,4.596828520532451
5980,-3.8000000000000043,45.97628600793324,915.8353626327153,8.866615124472947
579,50.21,42.78511989909054,1050.9020976475317,14.206060052966087
6489,-8.89,65.84520290530656,1090.7056607428053,16.338711646355
4491,11.089999999999996,64.23568391425789,1006.4039094432798,11.400180924328419
190,54.1,44.15037739755907,912.2924312213152,15.0097494842799
8266,-26.659999999999997,51.13119454238756,1082.929209041311,0.4759399015426502
1560,40.4,36.493137228481245,1009.252746820857,10.956208538176252
5432,1.6799999999999997,59.934797773669246,904.2871865769956,26.394434404869422
5258,3.4200000000000017,52.63990485615159,915.7956592885328,17.95769051817256
167,54.33,33.18766984170093,911.4941435062857,24.417367534396703
6507,-9.070000000000007,65.69201616039521,1076.9572886578433,10.558065854907634
4300,13.0,37.52926828776513,1092.9722923217205,7.351478482665752
8193,-25.930000000000007,44.07658513762904,980.6058840941264,11.73782579449785
2341,32.59,43.914432304264714,923.9338324299148,11.130850870053282
7744,-21.439999999999998,50.915977963045265,949.2463754689801,25.6929429743421
4978,6.219999999999999,76.97651676637804,1013.9128760680949,27.27676638194012
2312,32.879999999999995,50.71785290855861,1057.0652093525862,14.035261598207166
4211,13.89,66.46487417177164,1076.0497498590871,10.302105735324904
2140,34.599999999999994,66.20320584890072,989.0785619927849,1.7879197929850632
7778,-21.78,73.50592004260658,1057.4970582271708,3.9877658506403355
2659,29.41,67.80906965447153,1052.6373700012234,22.080318807877504
482,51.18,53.64923660789715,1010.4634482819664,20.711027287118227
4300,13.0,70.47781574686286,1079.727512222765,25.48055356898755
8413,-28.129999999999995,42.42947795144842,1035.3059007154968,7.310516153816539
8775,-31.75,52.03790590689897,969.4249602011815,3.1559387498208205
72,55.28,38.65254516559781,1039.527748074015,17.11282926490361
1446,41.54,45.18292590304573,957.2350991884268,17.08390863739629
8595,-29.950000000000003,37.68586930435398,949.8850301550041,2.117725596468163
4391,12.089999999999996,43.63899421263289,1056.212013172301,19.652188717653885
6387,-7.8700000000000045,47.3054655287814,959.4607072514021,13.048241910158923
961,46.39,38.23863165014199,1042.4946397384263,19.73229795047033
1194,44.06,77.34155377780885,1044.5861852873147,26.292465534347247
267,53.33,31.748501497923645,1008.0345017811916,5.937818261602251
2285,33.15,72.5167192094921,1067.0431378388782,29.54165983149263
8263,-26.629999999999995,55.30030353800723,1077.0288941228728,20.4946386452957
4796,8.04,66.16271820761393,1014.4330257566263,3.134266606836529
2017,35.83,75.85493866188538,1045.9430119648976,20.304627513872273
6723,-11.230000000000004,70.12082033835601,1000.1735533797952,16.252411810920876
329,52.71,56.08567737817132,988.1869829912425,12.896821069395136
2992,26.08,51.934139976070426,927.8487929283674,16.404316553697097
854,47.46,76.04342098508427,934.8176554227077,4.3891109148590965
4377,12.229999999999997,31.186970331844684,1060.3660088524298,19.14846102083808
7765,-21.650000000000006,72.06484343576041,1003.2613927162375,14.816784771258067
6597,-9.969999999999999,64.625672688393,1062.2487816445916,22.460841332437955
3630,19.699999999999996,66.71674303392243,1058.9669804705964,2.6525893837678884
5109,4.909999999999997,34.183997060260765,1074.622839078832,28.548471451752217
2929,26.71,75.77244709173654,951.6534435781205,10.754782004046263
4402,11.979999999999997,72.41094872409101,945.7110057978045,12.856121835982343
3709,18.909999999999997,45.90622942452411,1041.1067778627157,26.395167417445656
6506,-9.060000000000002,46.61287383524147,961.8531675604412,26.849389678664995
8461,-28.61,37.19128766201539,994.3440182650519,19.176820477392926
7129,-15.290000000000006,30.004164822700474,1038.53186218348,28.958414467228064
4657,9.43,38.04431180469676,1015.2407312471728,11.891292915163161
4843,7.57,68.98870138309786,907.9265850047806,23.99442350525657
5850,-2.5,75.60297276352208,1060.5696083728908,29.370309136880696
3505,20.949999999999996,55.27638076973952,977.2653578790997,7.562407931555115
5850,-2.5,36.181221075404466,1027.7799747477993,25.476758479209956
5730,-1.3000000000000043,54.62360090116526,1093.4023721175179,8.818724474034704
1256,43.44,62.087166640325506,1043.7114072079548,24.07506486369664
2014,35.86,62.96963251888428,901.5914555240075,29.497175661847116
734,48.66,38.43408263557161,905.6897610052935,26.469133101039287
7466,-18.659999999999997,59.74606089703946,1040.6850804156068,4.113880991077769
4829,7.710000000000001,64.65953034728786,1079.8292974843935,1.0807955352022913
4719,8.810000000000002,70.07959686525004,1063.085774061569,8.063173565743922
5015,5.850000000000001,34.76353970450076,1082.9392958433452,3.4685627941308295
3010,25.9,35.66129333093359,1023.6765966604912,12.545456206411854
4543,10.57,61.99292812059305,1032.0882376006034,15.551857278060305
767,48.33,32.26989305442075,1029.510197264145,6.323801433921626
8616,-30.159999999999997,42.946622420226326,986.2751438807757,1.447110907066964
5455,1.4499999999999957,37.282426094210734,952.6210087087109,0.3753090431245665
6591,-9.909999999999997,33.415093719348846,971.1277538118349,8.238350725500558
6624,-10.239999999999995,32.18169479783782,978.6573731959197,27.06082922268808
1886,37.14,62.92981734252191,1081.8746518066912,8.66534391592905
1629,39.71,79.23988641179625,976.287338559662,18.809277670743896
6036,-4.359999999999999,72.55595988256326,982.2089585077937,26.278836624607173
73,55.27,47.0133735869715,932.8543177521805,18.65822114871711
2728,28.72,68.38238591610866,912.542576483009,19.876225335110266
6461,-8.61,67.54960823559358,996.6378400072308,21.884421979940115
4655,9.449999999999996,68.4964634536074,961.4311263665464,17.796424607324017
4991,6.089999999999996,45.61336771436762,930.4404437368024,10.174668572932358
7231,-16.310000000000002,65.4164560185726,1082.905453534755,1.6266021156873467
3508,20.92,61.80322718581638,1082.4074777184155,13.914173372357027
2329,32.71,78.35689840293665,1031.3845378505823,6.83722498542497
7621,-20.210000000000008,61.67518888451612,1044.7958379665588,15.983117718714977
7065,-14.650000000000006,53.54516814356129,1020.3865961092279,6.892783909321633
3833,17.67,37.47741314990296,1096.8833303973531,23.97506997546384
7442,-18.42,71.08233398025752,970.8120699121979,15.424271669922275
308,52.92,53.20701839583175,1008.4691600846456,9.637206937123006
4905,6.949999999999996,33.52213369348588,1085.996389110266,20.905408046896373
3115,24.849999999999998,73.12487268510671,925.0753299003145,24.386783237949267
8344,-27.439999999999998,40.29795398597098,1041.5941986806783,10.14586696352739
7789,-21.89,38.03763072535731,910.7254095710841,18.093025736442044
6790,-11.900000000000006,60.61448683875229,1063.8446273623463,21.637877606483332
1152,44.480000000000004,73.3310552247085,902.2521497569436,18.152866840561053
8578,-29.78,43.416639861933625,996.0546640518616,1.758214513518498
1152,44.480000000000004,57.74765111265501,974.0688271182596,8.931438842510262
7186,-15.86,66.7666898456232,904.8498654304424,11.606566121638904
6584,-9.840000000000003,44.43122624904582,959.7992441307645,11.482775656378744
6091,-4.910000000000004,39.593907920537305,972.998943456299,25.677804002901645
2224,33.76,62.49365422552476,1066.2341122867215,8.598308502025175
5397,2.030000000000001,43.965233724078644,1029.258984010313,3.3012236724891664
1180,44.2,56.47443838837064,1049.200850484794,0.9290013980221556
5266,3.3399999999999963,47.090285771936834,993.8630413498643,19.136150451746303
394,52.06,31.671764159209165,906.5719587854419,9.372167407868465
7911,-23.11,57.83642712467851,907.0461800775989,24.361603373899413
6922,-13.219999999999999,39.645425394088704,973.8922771614592,25.879838142229165
6938,-13.379999999999995,33.71767693295096,953.1286958771909,23.344545581329484
3314,22.86,62.66050276938474,993.2862172753914,21.6411412156068
87,55.13,59.27500861162599,961.4140433081044,24.45665187334192
1644,39.56,72.55999910970354,1053.4939155952932,11.517739516301942
2078,35.22,61.85139997800313,900.1008208777066,9.494703824479924
3444,21.560000000000002,54.300250116369924,927.8258243521033,5.6683848728234
2489,31.11,73.77861935217243,996.3649474354536,11.066337673780787
7927,-23.269999999999996,59.07490241182737,1050.2209125191541,0.9670501805942833
6174,-5.740000000000002,57.777792585609575,1005.3533872845622,15.40169372565087
3091,25.09,55.88036365057063,919.7349737357154,2.2325546883188574
824,47.76,43.10299029588467,1043.1400159106379,12.486578557643641
742,48.58,32.5406029434459,1084.614658767974,5.1108875441767365
8378,-27.78,42.76799977809422,917.8426143413745,10.160615634025161
4853,7.469999999999999,76.18737808519363,1053.3297390602254,21.699340526936133
1158,44.42,37.46476021772309,1075.07828910647,10.319352630986188
1040,45.6,74.72518815394525,906.8763179289903,23.94610071009508
1983,36.17,79.86209889894093,994.1870618787788,16.47353557665856
8241,-26.409999999999997,36.79826475290064,1064.0120633159513,23.865934540009114
6492,-8.920000000000002,55.55823027610547,1028.294576502246,18.484403536095353
4982,6.18,47.25781358629612,960.1560280686231,15.116959131917731
402,51.98,37.383931634415035,971.7763527330749,17.432989127979205
2484,31.16,79.62368615445166,1099.8606948038673,0.5035900533520599
4536,10.64,63.199471182046565,1095.472350070987,3.9344175594406208
5783,-1.8299999999999983,33.431061634885296,958.1829464629163,6.205638737956406
2792,28.08,69.38112048975243,955.1370663584993,23.872733576417684
285,53.15,57.56479121721617,1093.3930195323069,17.158306319841955
4312,12.880000000000003,68.92218325417879,1066.4268956758667,14.645673145561817
6698,-10.980000000000004,46.367654113890424,948.6288666280931,28.148719802127534
7340,-17.400000000000006,76.16968987296599,918.7492330786902,2.6752609975173103
315,52.85,64.54364305690054,1065.2351591100894,17.35898905464426
3939,16.61,48.038307259451734,949.7805846371671,13.74140946489057
8449,-28.489999999999995,75.54307637974017,991.4788645429467,27.67272777924228
4730,8.699999999999996,79.40299981203816,1090.9064969845572,7.164299509942138
6074,-4.740000000000002,44.80012856514635,974.015689245561,19.979685084937724
5919,-3.1899999999999977,32.83645301784316,1011.3067231934536,26.39945447094436
4843,7.57,40.10653645015685,937.9166809453361,26.493378648281055
1203,43.97,70.33238349916525,961.0198338145083,12.019966773685702
4151,14.490000000000002,53.0648565590255,1071.85887604219,1.9154503561628977
7391,-17.909999999999997,69.39678490653027,933.7267162703181,17.128657458576058
2461,31.39,66.64981268013759,1048.659343724345,22.191253376491744
3438,21.619999999999997,79.43916031666234,974.9066254023625,16.93123168057681
8456,-28.560000000000002,55.449746622334175,1038.847860407305,29.723048843105026
7040,-14.400000000000006,47.349030547668534,1054.3440460253794,10.192664462696921
126,54.74,42.89377785208928,1064.6594446239453,13.819658039002757
6793,-11.930000000000007,35.020652050948264,940.8210233299453,24.90193551164314
5626,-0.259999999999998,47.404812258592976,1073.8733691566547,17.859122780884015
7787,-21.870000000000005,68.72007296136937,1009.9828846711571,25.209035543063102
2920,26.8,66.78225921909532,1044.544961461528,2.3068648588049845
1722,38.78,79.68718023216246,1090.50847756973,15.038250327955108
3709,18.909999999999997,61.71921892697032,1003.8984136743693,24.223210145362074
5605,-0.05000000000000426,79.2479538963767,1009.3133723035737,0.6571926745006218
1587,40.129999999999995,76.91002528945158,937.3997599166114,1.3131000278818195
3739,18.61,62.53807697714864,984.3735047386164,25.68912895344245
3144,24.56,35.17705320045552,933.1213700155346,26.892775448145418
8846,-32.46000000000001,75.38842757308973,962.8122967165779,4.584253706510381
7850,-22.5,38.91094272331391,992.0192748730636,18.76224729909409
8266,-26.659999999999997,62.133055586237035,1097.919794607514,18.56879213860225
7714,-21.14,49.677642367550625,940.3777144077887,10.072068968678884
3790,18.1,68.82537545273205,939.5329047775847,0.14584068398341143
71,55.29,69.68909228454524,936.0988322786428,27.614393930133176
3776,18.240000000000002,36.89551625047105,1000.161094525299,27.374679073253358
8803,-32.03,41.46886267971085,1001.5015491339128,22.926357593122574
3607,19.93,30.83839884941624,930.5812406237102,29.438796169161964
12,55.88,59.91728895281299,914.0766782471882,16.104562906532063
215,53.85,33.78628420729932,1040.862061134299,11.014027664740109
3766,18.339999999999996,79.90426013497924,1056.016655732725,11.473970081068117
7502,-19.019999999999996,58.9320293333286,1024.2837671965988,2.2720796349719095
7848,-22.480000000000004,53.66114822140773,934.1557986664081,25.455432142321502
7939,-23.39,55.86837717857901,1048.9370059384917,29.16889299003614
1182,44.18,49.752494574201435,1073.4292459430803,9.732065167210012
4642,9.579999999999998,38.10440126970061,945.3161004298736,25.082620500933796
627,49.73,37.59038965353713,933.1609073517295,12.795836224703486
7048,-14.480000000000004,73.4516024903626,901.6777676049433,20.938087769163342
5819,-2.1899999999999977,54.85074986734308,1018.4447845247819,1.8476426857912953
7767,-21.67,44.06497384374887,1042.0007374743404,4.734084211557489
5491,1.0899999999999963,37.161046330926766,927.133756513763,16.487788293169693
8185,-25.85000000000001,45.221512548128835,1088.5008866140975,28.615152076914022
7705,-21.049999999999997,74.66290966191984,1055.4003849011654,20.959293365293615
8431,-28.310000000000002,66.10115937376908,994.0254458773371,25.33835500127225
5824,-2.240000000000002,73.51985830814408,1018.1837559652928,22.82239724473734
2458,31.419999999999998,41.29593657326669,970.6042795915564,14.214990576047198
6704,-11.040000000000006,54.042615152141884,986.079574911424,27.25548469521444
5381,2.1899999999999977,79.6595704958623,930.1647044225468,9.132450942096947
3277,23.229999999999997,61.161839736625055,909.1521451812941,3.7683617665176836
3866,17.339999999999996,64.8972112390008,1093.920626480711,13.259074640152384
2390,32.099999999999994,62.1023813311153,1010.8935943162111,10.40265067716238
900,47.0,74.52929441532275,1051.6822104986602,24.90001301057684
4830,7.699999999999996,65.6688639335444,1080.247565084214,27.19601352028888
6157,-5.57,73.01519484225766,907.8190932287388,29.490592277697036
2263,33.370000000000005,47.87382127938956,909.244813958656,18.775719335678698
1615,39.85,63.38226827867497,1058.676401034572,0.8191820201207523
4695,9.049999999999997,30.302098555857043,991.1919836342485,11.316806769222174
6920,-13.200000000000003,45.76276150940514,1098.2902518689762,26.976953586958228
2716,28.84,46.16320789533444,1017.9101255557874,2.6038307791046034
8164,-25.64,59.167563789232844,916.8757093657151,0.8024738120138819
4959,6.409999999999997,76.72143939804445,916.9216558866187,10.265741268860518
2366,32.34,65.88665730449452,922.2806019107893,23.29807063789727
2630,29.7,40.72912603204425,1034.171825838093,27.936858488983496
3924,16.759999999999998,31.770552399794926,901.6184813770346,20.128329005713873
8444,-28.439999999999998,36.74987289146045,943.4091498177602,24.889879770900983
1431,41.69,35.00353873356361,981.5340191095702,16.67314570035602
8406,-28.060000000000002,62.30873062383948,991.5828458453476,19.266050411889847
35,55.65,36.73842154877605,1091.1781958799781,1.0673374674683023
658,49.42,34.179259231386126,1061.728312793238,10.666317368407778
8040,-24.400000000000006,77.54789904479799,942.4997228082897,10.799483390825394
676,49.24,35.16954659517943,913.5369894469986,21.913970549768358
3870,17.299999999999997,62.21940720784296,1064.9778618530222,6.3492174615175365
7420,-18.200000000000003,63.71032736306833,914.4449507518782,0.3571423734478951
2604,29.96,73.96458898859612,998.9842115938516,13.32443439041398
3861,17.39,37.02734286000076,1010.9251798190869,8.118673506793218
6775,-11.75,40.53436477777162,1054.0283377691421,16.09549359032524
3288,23.119999999999997,59.25883107379396,1093.1007054627228,17.200667541523245
887,47.129999999999995,71.20484025393867,949.1691474404873,2.64714815382441
4457,11.43,73.00303574506572,934.3151731886454,26.581786532671877
788,48.12,65.006348993866,1082.3064014915385,5.671353706131922
1863,37.370000000000005,40.22573077874428,1034.4846964478145,19.946067741975156
1627,39.730000000000004,68.23902701128026,1090.3522791460027,22.168656504018116
8546,-29.460000000000008,42.825362381374745,1064.1782197970863,29.532226551995645
8102,-25.019999999999996,71.81028953517152,982.6157785178764,29.541891189221037
7146,-15.460000000000008,48.56243473694437,919.5983524474318,29.62883290454389
755,48.45,37.0433865761317,1039.8734399868074,11.563785301542174
5992,-3.9200000000000017,75.79909754714352,1037.4663865873458,9.421195334469507
5411,1.8900000000000006,66.13285492865066,1020.4484187289593,19.63349692420744
8508,-29.08,59.655785956655485,918.3029051456741,4.160142368705443
